 3.66309703408570E+00 -1.07384885542032E+01
 3.66938021939288E+00 -1.06302652262318E+01
 3.67566340470006E+00 -1.05233761600585E+01
 3.68194659000724E+00 -1.04177924599333E+01
 3.68822977531442E+00 -1.03134862302360E+01
 3.69451296062160E+00 -1.02104305298067E+01
 3.70079614592878E+00 -1.01085993288556E+01
 3.70707933123596E+00 -1.00079674682806E+01
 3.71336251654314E+00 -9.90851062123192E+00
 3.71964570185032E+00 -9.81020525677750E+00
 3.72592888715749E+00 -9.71302860553159E+00
 3.73221207246467E+00 -9.61695862712168E+00
 3.73849525777185E+00 -9.52197397937655E+00
 3.74477844307903E+00 -9.42805398912719E+00
 3.75106162838621E+00 -9.33517862452071E+00
 3.75734481369339E+00 -9.24332846875370E+00
 3.76362799900057E+00 -9.15248469513894E+00
 3.76991118430775E+00 -9.06262904342473E+00
 3.77619436961493E+00 -8.97374379729239E+00
 3.78247755492211E+00 -8.88581176296194E+00
 3.78876074022929E+00 -8.79881624884139E+00
 3.79504392553647E+00 -8.71274104615898E+00
 3.80132711084365E+00 -8.62757041052189E+00
 3.80761029615083E+00 -8.54328904434893E+00
 3.81389348145801E+00 -8.45988208012776E+00
 3.82017666676519E+00 -8.37733506445076E+00
 3.82645985207237E+00 -8.29563394278636E+00
 3.83274303737955E+00 -8.21476504494574E+00
 3.83902622268673E+00 -8.13471507120693E+00
 3.84530940799391E+00 -8.05547107906102E+00
 3.85159259330109E+00 -7.97702047054736E+00
 3.85787577860827E+00 -7.89935098014649E+00
 3.86415896391545E+00 -7.82245066320174E+00
 3.87044214922263E+00 -7.74630788484182E+00
 3.87672533452980E+00 -7.67091130937885E+00
 3.88300851983698E+00 -7.59624989015734E+00
 3.88929170514416E+00 -7.52231285983140E+00
 3.89557489045134E+00 -7.44908972104871E+00
 3.90185807575852E+00 -7.37657023752083E+00
 3.90814126106570E+00 -7.30474442546102E+00
 3.91442444637288E+00 -7.23360254537134E+00
 3.92070763168006E+00 -7.16313509416221E+00
 3.92699081698724E+00 -7.09333279758837E+00
 3.93327400229442E+00 -7.02418660298605E+00
 3.93955718760160E+00 -6.95568767229719E+00
 3.94584037290878E+00 -6.88782737536710E+00
 3.95212355821596E+00 -6.82059728350285E+00
 3.95840674352314E+00 -6.75398916328026E+00
 3.96468992883032E+00 -6.68799497058813E+00
 3.97097311413750E+00 -6.62260684489880E+00
 3.97725629944468E+00 -6.55781710375494E+00
 3.98353948475186E+00 -6.49361823746263E+00
 3.98982267005904E+00 -6.43000290398174E+00
 3.99610585536622E+00 -6.36696392400482E+00
 4.00238904067340E+00 -6.30449427621606E+00
 4.00867222598058E+00 -6.24258709272273E+00
 4.01495541128776E+00 -6.18123565465139E+00
 4.02123859659494E+00 -6.12043338790197E+00
 4.02752178190211E+00 -6.06017385905282E+00
 4.03380496720929E+00 -6.00045077141044E+00
 4.04008815251647E+00 -5.94125796119777E+00
 4.04637133782365E+00 -5.88258939387525E+00
 4.05265452313083E+00 -5.82443916058909E+00
 4.05893770843801E+00 -5.76680147474158E+00
 4.06522089374519E+00 -5.70967066867845E+00
 4.07150407905237E+00 -5.65304119048837E+00
 4.07778726435955E+00 -5.59690760091028E+00
 4.08407044966673E+00 -5.54126457034410E+00
 4.09035363497391E+00 -5.48610687596064E+00
 4.09663682028109E+00 -5.43142939890694E+00
 4.10292000558827E+00 -5.37722712160317E+00
 4.10920319089545E+00 -5.32349512512758E+00
 4.11548637620263E+00 -5.27022858668595E+00
 4.12176956150981E+00 -5.21742277716255E+00
 4.12805274681699E+00 -5.16507305874918E+00
 4.13433593212417E+00 -5.11317488264945E+00
 4.14061911743135E+00 -5.06172378685561E+00
 4.14690230273853E+00 -5.01071539399484E+00
 4.15318548804571E+00 -4.96014540924278E+00
 4.15946867335289E+00 -4.91000961830155E+00
 4.16575185866007E+00 -4.86030388544002E+00
 4.17203504396725E+00 -4.81102415159394E+00
 4.17831822927443E+00 -4.76216643252382E+00
 4.18460141458160E+00 -4.71372681702853E+00
 4.19088459988878E+00 -4.66570146521237E+00
 4.19716778519596E+00 -4.61808660680403E+00
 4.20345097050314E+00 -4.57087853952529E+00
 4.20973415581032E+00 -4.52407362750795E+00
 4.21601734111750E+00 -4.47766829975705E+00
 4.22230052642468E+00 -4.43165904865902E+00
 4.22858371173186E+00 -4.38604242853295E+00
 4.23486689703904E+00 -4.34081505422369E+00
 4.24115008234622E+00 -4.29597359973524E+00
 4.24743326765340E+00 -4.25151479690302E+00
 4.25371645296058E+00 -4.20743543410387E+00
 4.25999963826776E+00 -4.16373235500223E+00
 4.26628282357494E+00 -4.12040245733162E+00
 4.27256600888212E+00 -4.07744269170990E+00
 4.27884919418930E+00 -4.03485006048750E+00
 4.28513237949648E+00 -3.99262161662724E+00
 4.29141556480366E+00 -3.95075446261499E+00
 4.29769875011084E+00 -3.90924574939992E+00
 4.30398193541802E+00 -3.86809267536350E+00
 4.31026512072520E+00 -3.82729248531633E+00
 4.31654830603238E+00 -3.78684246952184E+00
 4.32283149133956E+00 -3.74673996274608E+00
 4.32911467664673E+00 -3.70698234333264E+00
 4.33539786195391E+00 -3.66756703230211E+00
 4.34168104726109E+00 -3.62849149247511E+00
 4.34796423256827E+00 -3.58975322761823E+00
 4.35424741787545E+00 -3.55134978161224E+00
 4.36053060318263E+00 -3.51327873764171E+00
 4.36681378848981E+00 -3.47553771740559E+00
 4.37309697379699E+00 -3.43812438034787E+00
 4.37938015910417E+00 -3.40103642290801E+00
 4.38566334441135E+00 -3.36427157779014E+00
 4.39194652971853E+00 -3.32782761325092E+00
 4.39822971502571E+00 -3.29170233240514E+00
 4.40451290033289E+00 -3.25589357254861E+00
 4.41079608564007E+00 -3.22039920449806E+00
 4.41707927094725E+00 -3.18521713194718E+00
 4.42336245625443E+00 -3.15034529083860E+00
 4.42964564156161E+00 -3.11578164875122E+00
 4.43592882686879E+00 -3.08152420430250E+00
 4.44221201217597E+00 -3.04757098656524E+00
 4.44849519748315E+00 -3.01392005449839E+00
 4.45477838279033E+00 -2.98056949639165E+00
 4.46106156809751E+00 -2.94751742932321E+00
 4.46734475340469E+00 -2.91476199863057E+00
 4.47362793871187E+00 -2.88230137739372E+00
 4.47991112401905E+00 -2.85013376593066E+00
 4.48619430932622E+00 -2.81825739130469E+00
 4.49247749463340E+00 -2.78667050684321E+00
 4.49876067994058E+00 -2.75537139166780E+00
 4.50504386524776E+00 -2.72435835023509E+00
 4.51132705055494E+00 -2.69362971188824E+00
 4.51761023586212E+00 -2.66318383041881E+00
 4.52389342116930E+00 -2.63301908363851E+00
 4.53017660647648E+00 -2.60313387296076E+00
 4.53645979178366E+00 -2.57352662299180E+00
 4.54274297709084E+00 -2.54419578113089E+00
 4.54902616239802E+00 -2.51513981717959E+00
 4.55530934770520E+00 -2.48635722295976E+00
 4.56159253301238E+00 -2.45784651194005E+00
 4.56787571831956E+00 -2.42960621887071E+00
 4.57415890362674E+00 -2.40163489942641E+00
 4.58044208893392E+00 -2.37393112985697E+00
 4.58672527424110E+00 -2.34649350664573E+00
 4.59300845954828E+00 -2.31932064617536E+00
 4.59929164485546E+00 -2.29241118440091E+00
 4.60557483016264E+00 -2.26576377652998E+00
 4.61185801546982E+00 -2.23937709670979E+00
 4.61814120077700E+00 -2.21324983772087E+00
 4.62442438608418E+00 -2.18738071067743E+00
 4.63070757139136E+00 -2.16176844473400E+00
 4.63699075669853E+00 -2.13641178679836E+00
 4.64327394200571E+00 -2.11130950125050E+00
 4.64955712731289E+00 -2.08646036966751E+00
 4.65584031262007E+00 -2.06186319055422E+00
 4.66212349792725E+00 -2.03751677907948E+00
 4.66840668323443E+00 -2.01341996681794E+00
 4.67468986854161E+00 -1.98957160149712E+00
 4.68097305384879E+00 -1.96597054674976E+00
 4.68725623915597E+00 -1.94261568187126E+00
 4.69353942446315E+00 -1.91950590158205E+00
 4.69982260977033E+00 -1.89664011579482E+00
 4.70610579507751E+00 -1.87401724938655E+00
 4.71238898038469E+00 -1.85163624197506E+00
 4.71867216569187E+00 -1.82949604770012E+00
 4.72495535099905E+00 -1.80759563500899E+00
 4.73123853630623E+00 -1.78593398644618E+00
 4.73752172161341E+00 -1.76451009844753E+00
 4.74380490692059E+00 -1.74332298113823E+00
 4.75008809222777E+00 -1.72237165813501E+00
 4.75637127753495E+00 -1.70165516635210E+00
 4.76265446284213E+00 -1.68117255581110E+00
 4.76893764814931E+00 -1.66092288945456E+00
 4.77522083345649E+00 -1.64090524296319E+00
 4.78150401876367E+00 -1.62111870457662E+00
 4.78778720407085E+00 -1.60156237491771E+00
 4.79407038937802E+00 -1.58223536682018E+00
 4.80035357468520E+00 -1.56313680515962E+00
 4.80663675999238E+00 -1.54426582668772E+00
 4.81291994529956E+00 -1.52562157986972E+00
 4.81920313060674E+00 -1.50720322472489E+00
 4.82548631591392E+00 -1.48900993267015E+00
 4.83176950122110E+00 -1.47104088636654E+00
 4.83805268652828E+00 -1.45329527956873E+00
 4.84433587183546E+00 -1.43577231697725E+00
 4.85061905714264E+00 -1.41847121409359E+00
 4.85690224244982E+00 -1.40139119707792E+00
 4.86318542775700E+00 -1.38453150260959E+00
 4.86946861306418E+00 -1.36789137775011E+00
 4.87575179837136E+00 -1.35147007980876E+00
 4.88203498367854E+00 -1.33526687621066E+00
 4.88831816898572E+00 -1.31928104436728E+00
 4.89460135429290E+00 -1.30351187154931E+00
 4.90088453960008E+00 -1.28795865476189E+00
 4.90716772490726E+00 -1.27262070062215E+00
 4.91345091021444E+00 -1.25749732523891E+00
 4.91973409552162E+00 -1.24258785409464E+00
 4.92601728082880E+00 -1.22789162192954E+00
 4.93230046613598E+00 -1.21340797262770E+00
 4.93858365144315E+00 -1.19913625910534E+00
 4.94486683675034E+00 -1.18507584320104E+00
 4.95115002205751E+00 -1.17122609556796E+00
 4.95743320736469E+00 -1.15758639556797E+00
 4.96371639267187E+00 -1.14415613116771E+00
 4.96999957797905E+00 -1.13093469883643E+00
 4.97628276328623E+00 -1.11792150344570E+00
 4.98256594859341E+00 -1.10511595817092E+00
 4.98884913390059E+00 -1.09251748439445E+00
 4.99513231920777E+00 -1.08012551161063E+00
 5.00141550451495E+00 -1.06793947733226E+00
 5.00769868982213E+00 -1.05595882699894E+00
 5.01398187512931E+00 -1.04418301388679E+00
 5.02026506043649E+00 -1.03261149901995E+00
 5.02654824574367E+00 -1.02124375108345E+00
 5.03283143105085E+00 -1.01007924633773E+00
 5.03911461635803E+00 -9.99117468534525E-01
 5.04539780166521E+00 -9.88357908834299E-01
 5.05168098697239E+00 -9.77800065725032E-01
 5.05796417227957E+00 -9.67443444942439E-01
 5.06424735758675E+00 -9.57287559391553E-01
 5.07053054289393E+00 -9.47331929069637E-01
 5.07681372820111E+00 -9.37576080990429E-01
 5.08309691350829E+00 -9.28019549109671E-01
 5.08938009881547E+00 -9.18661874251893E-01
 5.09566328412264E+00 -9.09502604038465E-01
 5.10194646942982E+00 -9.00541292816831E-01
 5.10822965473700E+00 -8.91777501590971E-01
 5.11451284004418E+00 -8.83210797953014E-01
 5.12079602535136E+00 -8.74840756016014E-01
 5.12707921065854E+00 -8.66666956347836E-01
 5.13336239596572E+00 -8.58688985906171E-01
 5.13964558127290E+00 -8.50906437974619E-01
 5.14592876658008E+00 -8.43318912099844E-01
 5.15221195188726E+00 -8.35926014029782E-01
 5.15849513719444E+00 -8.28727355652849E-01
 5.16477832250162E+00 -8.21722554938195E-01
 5.17106150780880E+00 -8.14911235876911E-01
 5.17734469311598E+00 -8.08293028424220E-01
 5.18362787842316E+00 -8.01867568442628E-01
 5.18991106373034E+00 -7.95634497645988E-01
 5.19619424903752E+00 -7.89593463544502E-01
 5.20247743434470E+00 -7.83744119390612E-01
 5.20876061965188E+00 -7.78086124125771E-01
 5.21504380495906E+00 -7.72619142328095E-01
 5.22132699026624E+00 -7.67342844160855E-01
 5.22761017557342E+00 -7.62256905321810E-01
 5.23389336088060E+00 -7.57361006993349E-01
 5.24017654618777E+00 -7.52654835793467E-01
 5.24645973149496E+00 -7.48138083727496E-01
 5.25274291680213E+00 -7.43810448140643E-01
 5.25902610210931E+00 -7.39671631671271E-01
 5.26530928741649E+00 -7.35721342204942E-01
 5.27159247272367E+00 -7.31959292829182E-01
 5.27787565803085E+00 -7.28385201788981E-01
 5.28415884333803E+00 -7.24998792442998E-01
 5.29044202864521E+00 -7.21799793220453E-01
 5.29672521395239E+00 -7.18787937578722E-01
 5.30300839925957E+00 -7.15962963961576E-01
 5.30929158456675E+00 -7.13324615758111E-01
 5.31557476987393E+00 -7.10872641262302E-01
 5.32185795518111E+00 -7.08606793633196E-01
 5.32814114048829E+00 -7.06526830855745E-01
 5.33442432579547E+00 -7.04632515702227E-01
 5.34070751110265E+00 -7.02923615694291E-01
 5.34699069640983E+00 -7.01399903065584E-01
 5.35327388171701E+00 -7.00061154724956E-01
 5.35955706702419E+00 -6.98907152220239E-01
 5.36584025233137E+00 -6.97937681702589E-01
 5.37212343763855E+00 -6.97152533891364E-01
 5.37840662294573E+00 -6.96551504039564E-01
 5.38468980825291E+00 -6.96134391899773E-01
 5.39097299356009E+00 -6.95901001690648E-01
 5.39725617886726E+00 -6.95851142063899E-01
 5.40353936417444E+00 -6.95984626071783E-01
 5.40982254948162E+00 -6.96301271135081E-01
 5.41610573478880E+00 -6.96800899011563E-01
 5.42238892009598E+00 -6.97483335764931E-01
 5.42867210540316E+00 -6.98348411734213E-01
 5.43495529071034E+00 -6.99395961503634E-01
 5.44123847601752E+00 -7.00625823872918E-01
 5.44752166132470E+00 -7.02037841828038E-01
 5.45380484663188E+00 -7.03631862512400E-01
 5.46008803193906E+00 -7.05407737198438E-01
 5.46637121724624E+00 -7.07365321259643E-01
 5.47265440255342E+00 -7.09504474142984E-01
 5.47893758786060E+00 -7.11825059341733E-01
 5.48522077316778E+00 -7.14326944368685E-01
 5.49150395847496E+00 -7.17010000729762E-01
 5.49778714378214E+00 -7.19874103897986E-01
 5.50407032908932E+00 -7.22919133287834E-01
 5.51035351439650E+00 -7.26144972229941E-01
 5.51663669970368E+00 -7.29551507946170E-01
 5.52291988501086E+00 -7.33138631525020E-01
 5.52920307031804E+00 -7.36906237897380E-01
 5.53548625562522E+00 -7.40854225812614E-01
 5.54176944093239E+00 -7.44982497814971E-01
 5.54805262623958E+00 -7.49290960220318E-01
 5.55433581154675E+00 -7.53779523093185E-01
 5.56061899685393E+00 -7.58448100224108E-01
 5.56690218216111E+00 -7.63296609107281E-01
 5.57318536746829E+00 -7.68324970918498E-01
 5.57946855277547E+00 -7.73533110493375E-01
 5.58575173808265E+00 -7.78920956305865E-01
 5.59203492338983E+00 -7.84488440447021E-01
 5.59831810869701E+00 -7.90235498604054E-01
 5.60460129400419E+00 -7.96162070039634E-01
 5.61088447931137E+00 -8.02268097571442E-01
 5.61716766461855E+00 -8.08553527551984E-01
 5.62345084992573E+00 -8.15018309848633E-01
 5.62973403523291E+00 -8.21662397823910E-01
 5.63601722054009E+00 -8.28485748315994E-01
 5.64230040584727E+00 -8.35488321619453E-01
 5.64858359115445E+00 -8.42670081466195E-01
 5.65486677646163E+00 -8.50030995006617E-01
 5.66114996176881E+00 -8.57571032790981E-01
 5.66743314707599E+00 -8.65290168750959E-01
 5.67371633238317E+00 -8.73188380181394E-01
 5.67999951769035E+00 -8.81265647722229E-01
 5.68628270299753E+00 -8.89521955340630E-01
 5.69256588830471E+00 -8.97957290313269E-01
 5.69884907361188E+00 -9.06571643208789E-01
 5.70513225891906E+00 -9.15365007870416E-01
 5.71141544422624E+00 -9.24337381398728E-01
 5.71769862953342E+00 -9.33488764134595E-01
 5.72398181484060E+00 -9.42819159642223E-01
 5.73026500014778E+00 -9.52328574692376E-01
 5.73654818545496E+00 -9.62017019245695E-01
 5.74283137076214E+00 -9.71884506436171E-01
 5.74911455606932E+00 -9.81931052554707E-01
 5.75539774137650E+00 -9.92156677032823E-01
 5.76168092668368E+00 -1.00256140242645E+00
 5.76796411199086E+00 -1.01314525439981E+00
 5.77424729729804E+00 -1.02390826170945E+00
 5.78053048260522E+00 -1.03485045618825E+00
 5.78681366791240E+00 -1.04597187272967E+00
 5.79309685321958E+00 -1.05727254927192E+00
 5.79938003852676E+00 -1.06875252678230E+00
 5.80566322383394E+00 -1.08041184924154E+00
 5.81194640914112E+00 -1.09225056362826E+00
 5.81822959444830E+00 -1.10426871990342E+00
 5.82451277975548E+00 -1.11646637099484E+00
 5.83079596506266E+00 -1.12884357278175E+00
 5.83707915036984E+00 -1.14140038407938E+00
 5.84336233567702E+00 -1.15413686662359E+00
 5.84964552098420E+00 -1.16705308505545E+00
 5.85592870629137E+00 -1.18014910690588E+00
 5.86221189159855E+00 -1.19342500258034E+00
 5.86849507690573E+00 -1.20688084534339E+00
 5.87477826221291E+00 -1.22051671130336E+00
 5.88106144752009E+00 -1.23433267939692E+00
 5.88734463282727E+00 -1.24832883137369E+00
 5.89362781813445E+00 -1.26250525178076E+00
 5.89991100344163E+00 -1.27686202794722E+00
 5.90619418874881E+00 -1.29139924996856E+00
 5.91247737405599E+00 -1.30611701069115E+00
 5.91876055936317E+00 -1.32101540569654E+00
 5.92504374467035E+00 -1.33609453328570E+00
 5.93132692997753E+00 -1.35135449446327E+00
 5.93761011528471E+00 -1.36679539292162E+00
 5.94389330059189E+00 -1.38241733502488E+00
 5.95017648589907E+00 -1.39822042979283E+00
 5.95645967120625E+00 -1.41420478888473E+00
 5.96274285651343E+00 -1.43037052658295E+00
 5.96902604182061E+00 -1.44671775977655E+00
 5.97530922712779E+00 -1.46324660794469E+00
 5.98159241243497E+00 -1.47995719313989E+00
 5.98787559774215E+00 -1.49684963997115E+00
 5.99415878304933E+00 -1.51392407558686E+00
 6.00044196835651E+00 -1.53118062965765E+00
 6.00672515366368E+00 -1.54861943435889E+00
 6.01300833897086E+00 -1.56624062435319E+00
 6.01929152427804E+00 -1.58404433677252E+00
 6.02557470958522E+00 -1.60203071120023E+00
 6.03185789489240E+00 -1.62019988965280E+00
 6.03814108019958E+00 -1.63855201656140E+00
 6.04442426550676E+00 -1.65708723875316E+00
 6.05070745081394E+00 -1.67580570543218E+00
 6.05699063612112E+00 -1.69470756816038E+00
 6.06327382142830E+00 -1.71379298083791E+00
 6.06955700673548E+00 -1.73306209968340E+00
 6.07584019204266E+00 -1.75251508321388E+00
 6.08212337734984E+00 -1.77215209222436E+00
 6.08840656265702E+00 -1.79197328976713E+00
 6.09468974796420E+00 -1.81197884113068E+00
 6.10097293327138E+00 -1.83216891381830E+00
 6.10725611857856E+00 -1.85254367752636E+00
 6.11353930388574E+00 -1.87310330412212E+00
 6.11982248919292E+00 -1.89384796762125E+00
 6.12610567450010E+00 -1.91477784416489E+00
 6.13238885980728E+00 -1.93589311199634E+00
 6.13867204511446E+00 -1.95719395143728E+00
 6.14495523042164E+00 -1.97868054486358E+00
 6.15123841572882E+00 -2.00035307668064E+00
 6.15752160103600E+00 -2.02221173329831E+00
 6.16380478634317E+00 -2.04425670310517E+00
 6.17008797165035E+00 -2.06648817644257E+00
 6.17637115695753E+00 -2.08890634557785E+00
 6.18265434226471E+00 -2.11151140467729E+00
 6.18893752757189E+00 -2.13430354977832E+00
 6.19522071287907E+00 -2.15728297876131E+00
 6.20150389818625E+00 -2.18044989132064E+00
 6.20778708349343E+00 -2.20380448893526E+00
 6.21407026880061E+00 -2.22734697483864E+00
 6.22035345410779E+00 -2.25107755398798E+00
 6.22663663941497E+00 -2.27499643303289E+00
 6.23291982472215E+00 -2.29910382028330E+00
 6.23920301002933E+00 -2.32339992567670E+00
 6.24548619533651E+00 -2.34788496074470E+00
 6.25176938064369E+00 -2.37255913857883E+00
 6.25805256595087E+00 -2.39742267379552E+00
 6.26433575125805E+00 -2.42247578250044E+00
 6.27061893656523E+00 -2.44771868225191E+00
 6.27690212187241E+00 -2.47315159202352E+00
 6.28318530717959E+00 -2.49877473216600E+00
